28-10-2021 13:51:27.752,18151424,28-10-2021 13:52:03.461,8191,
28-10-2021 13:51:27.752,18151424,28-10-2021 13:52:03.461,8191,
28-10-2021 13:51:27.752,18151424,28-10-2021 13:52:03.461,8191,
28-10-2021 13:51:27.752,18151424,28-10-2021 13:52:03.461,8191,
28-10-2021 13:51:27.752,18151424,28-10-2021 13:52:03.461,8191,
28-10-2021 13:51:27.752,18151424,28-10-2021 13:52:03.461,8191,
28-10-2021 13:51:27.752,18151424,28-10-2021 13:52:03.461,8191,
28-10-2021 13:51:27.752,18151424,28-10-2021 13:52:03.461,8191,
28-10-2021 13:51:27.752,18151424,28-10-2021 13:52:03.461,8191,
28-10-2021 13:51:27.752,18151424,28-10-2021 13:52:03.461,8191,
28-10-2021 13:51:28.008,18153472,28-10-2021 13:52:03.474,8191,
28-10-2021 13:51:28.008,18153472,28-10-2021 13:52:03.474,8191,
28-10-2021 13:51:28.008,18153472,28-10-2021 13:52:03.474,8191,
28-10-2021 13:51:28.008,18153472,28-10-2021 13:52:03.474,8191,
28-10-2021 13:51:28.008,18153472,28-10-2021 13:52:03.474,8191,
28-10-2021 13:51:28.008,18153472,28-10-2021 13:52:03.474,8191,
28-10-2021 13:51:28.008,18153472,28-10-2021 13:52:03.474,8191,
28-10-2021 13:51:28.008,18153472,28-10-2021 13:52:03.474,8191,
28-10-2021 13:51:28.008,18153472,28-10-2021 13:52:03.474,8191,
28-10-2021 13:51:28.008,18153472,28-10-2021 13:52:03.474,8191,
28-10-2021 13:51:28.008,18153472,28-10-2021 13:52:03.474,8191,
28-10-2021 13:51:28.008,18153472,28-10-2021 13:52:03.474,8191,
28-10-2021 13:51:28.008,18153472,28-10-2021 13:52:03.474,8191,
28-10-2021 13:51:28.008,18153472,28-10-2021 13:52:03.474,8191,
28-10-2021 13:51:28.008,18153472,28-10-2021 13:52:03.474,8191,
28-10-2021 13:51:28.008,18153472,28-10-2021 13:52:03.474,8191,
28-10-2021 13:51:28.008,18153472,28-10-2021 13:52:03.474,8191,
28-10-2021 13:51:28.008,18153472,28-10-2021 13:52:03.474,8191,
28-10-2021 13:51:28.008,18153472,28-10-2021 13:52:03.474,8191,
28-10-2021 13:51:28.008,18153472,28-10-2021 13:52:03.474,8191,
28-10-2021 13:51:28.008,18153472,28-10-2021 13:52:03.474,8191,
28-10-2021 13:51:28.008,18153472,28-10-2021 13:52:03.474,8191,
28-10-2021 13:51:28.008,18153472,28-10-2021 13:52:03.474,8191,
28-10-2021 13:51:28.008,18153472,28-10-2021 13:52:03.474,8191,
28-10-2021 13:51:28.008,18153472,28-10-2021 13:52:03.474,8191,
28-10-2021 13:51:28.008,18153472,28-10-2021 13:52:03.474,8191,
28-10-2021 13:51:28.008,18153472,28-10-2021 13:52:03.474,8191,
28-10-2021 13:51:28.008,18153472,28-10-2021 13:52:03.474,8191,
28-10-2021 13:51:28.008,18153472,28-10-2021 13:52:03.474,8191,
28-10-2021 13:51:28.008,18153472,28-10-2021 13:52:03.474,8191,
28-10-2021 13:51:28.008,18153472,28-10-2021 13:52:03.474,8191,
28-10-2021 13:51:28.008,18153472,28-10-2021 13:52:03.474,8191,
28-10-2021 13:51:28.008,18153472,28-10-2021 13:52:03.474,8191,
28-10-2021 13:51:28.008,18153472,28-10-2021 13:52:03.474,8191,
28-10-2021 13:51:28.008,18153472,28-10-2021 13:52:03.474,8191,
28-10-2021 13:51:28.008,18153472,28-10-2021 13:52:03.474,8191,
28-10-2021 13:51:28.008,18153472,28-10-2021 13:52:03.474,8191,
28-10-2021 13:51:28.008,18153472,28-10-2021 13:52:03.474,8191,
28-10-2021 13:51:28.008,18153472,28-10-2021 13:52:03.474,8191,
28-10-2021 13:51:28.008,18153472,28-10-2021 13:52:03.474,8191,
28-10-2021 13:51:28.008,18153472,28-10-2021 13:52:03.474,8191,
28-10-2021 13:51:28.008,18153472,28-10-2021 13:52:03.474,8191,
28-10-2021 13:51:28.008,18153472,28-10-2021 13:52:03.474,8191,
28-10-2021 13:51:28.008,18153472,28-10-2021 13:52:03.474,8191,
28-10-2021 13:51:28.008,18153472,28-10-2021 13:52:03.474,8191,
28-10-2021 13:51:28.008,18153472,28-10-2021 13:52:03.474,8191,
28-10-2021 13:51:28.008,18153472,28-10-2021 13:52:03.474,8191,
28-10-2021 13:51:28.008,18153472,28-10-2021 13:52:03.474,8191,
28-10-2021 13:51:28.008,18153472,28-10-2021 13:52:03.474,8191,
28-10-2021 13:51:28.008,18153472,28-10-2021 13:52:03.474,8191,
28-10-2021 13:51:28.008,18153472,28-10-2021 13:52:03.474,8191,
28-10-2021 13:51:28.008,18153472,28-10-2021 13:52:03.474,8191,
28-10-2021 13:51:28.008,18153472,28-10-2021 13:52:03.474,8191,
28-10-2021 13:51:28.008,18153472,28-10-2021 13:52:03.474,8191,
28-10-2021 13:51:28.008,18153472,28-10-2021 13:52:03.474,8191,
28-10-2021 13:51:28.008,18153472,28-10-2021 13:52:03.474,8191,
28-10-2021 13:51:28.008,18153472,28-10-2021 13:52:03.474,8191,
28-10-2021 13:51:28.008,18153472,28-10-2021 13:52:03.474,8191,
28-10-2021 13:51:28.008,18153472,28-10-2021 13:52:03.474,8191,
28-10-2021 13:51:28.008,18153472,28-10-2021 13:52:03.474,8191,
28-10-2021 13:51:28.008,18153472,28-10-2021 13:52:03.474,8191,
28-10-2021 13:51:28.008,18153472,28-10-2021 13:52:03.474,8191,
28-10-2021 13:51:28.008,18153472,28-10-2021 13:52:03.474,8191,
28-10-2021 13:51:28.008,18153472,28-10-2021 13:52:03.474,8191,
28-10-2021 13:51:28.008,18153472,28-10-2021 13:52:03.474,8191,
28-10-2021 13:51:28.008,18153472,28-10-2021 13:52:03.474,8191,
28-10-2021 13:51:28.008,18153472,28-10-2021 13:52:03.474,8191,
28-10-2021 13:51:28.008,18153472,28-10-2021 13:52:03.474,8191,
28-10-2021 13:51:28.008,18153472,28-10-2021 13:52:03.474,8191,
28-10-2021 13:51:28.008,18153472,28-10-2021 13:52:03.474,8191,
28-10-2021 13:51:28.008,18153472,28-10-2021 13:52:03.474,8191,
28-10-2021 13:51:28.008,18153472,28-10-2021 13:52:03.474,8191,
28-10-2021 13:51:28.008,18153472,28-10-2021 13:52:03.474,8191,
28-10-2021 13:51:28.008,18153472,28-10-2021 13:52:03.474,8191,
28-10-2021 13:51:28.008,18153472,28-10-2021 13:52:03.474,8191,
28-10-2021 13:51:28.008,18153472,28-10-2021 13:52:03.474,8191,
28-10-2021 13:51:28.008,18153472,28-10-2021 13:52:03.474,8191,
28-10-2021 13:51:28.008,18153472,28-10-2021 13:52:03.474,8191,
28-10-2021 13:51:28.008,18153472,28-10-2021 13:52:03.474,8191,
28-10-2021 13:51:28.008,18153472,28-10-2021 13:52:03.474,8191,
28-10-2021 13:51:28.008,18153472,28-10-2021 13:52:03.474,8191,
28-10-2021 13:51:28.008,18153472,28-10-2021 13:52:03.474,8191,
28-10-2021 13:51:28.008,18153472,28-10-2021 13:52:03.474,8191,
28-10-2021 13:51:28.008,18153472,28-10-2021 13:52:03.474,8191,
28-10-2021 13:51:28.008,18153472,28-10-2021 13:52:03.474,8191,
28-10-2021 13:51:28.008,18153472,28-10-2021 13:52:03.474,8191,
28-10-2021 13:51:28.008,18153472,28-10-2021 13:52:03.474,8191,
28-10-2021 13:51:28.008,18153472,28-10-2021 13:52:03.474,8191,
28-10-2021 13:51:28.008,18153472,28-10-2021 13:52:03.474,8191,
28-10-2021 13:51:28.008,18153472,28-10-2021 13:52:03.474,8191,
28-10-2021 13:51:28.008,18153472,28-10-2021 13:52:03.474,8191,
28-10-2021 13:51:28.008,18153472,28-10-2021 13:52:03.474,8191,
28-10-2021 13:51:28.008,18153472,28-10-2021 13:52:03.474,8191,
28-10-2021 13:51:28.008,18153472,28-10-2021 13:52:03.474,8191,
28-10-2021 13:51:28.008,18153472,28-10-2021 13:52:03.474,8191,
28-10-2021 13:51:28.008,18153472,28-10-2021 13:52:03.474,8191,
28-10-2021 13:51:28.008,18153472,28-10-2021 13:52:03.474,8191,
28-10-2021 13:51:28.008,18153472,28-10-2021 13:52:03.474,8191,
28-10-2021 13:51:28.008,18153472,28-10-2021 13:52:03.474,8191,
28-10-2021 13:51:28.008,18153472,28-10-2021 13:52:03.474,8191,
28-10-2021 13:51:28.008,18153472,28-10-2021 13:52:03.474,8191,
28-10-2021 13:51:28.008,18153472,28-10-2021 13:52:03.474,8191,
28-10-2021 13:51:28.008,18153472,28-10-2021 13:52:03.474,8191,
28-10-2021 13:51:28.008,18153472,28-10-2021 13:52:03.474,8191,
28-10-2021 13:51:28.008,18153472,28-10-2021 13:52:03.474,8191,
28-10-2021 13:51:28.008,18153472,28-10-2021 13:52:03.474,8191,
28-10-2021 13:51:28.008,18153472,28-10-2021 13:52:03.474,8191,
28-10-2021 13:51:28.008,18153472,28-10-2021 13:52:03.474,8191,
28-10-2021 13:51:28.008,18153472,28-10-2021 13:52:03.474,8191,
28-10-2021 13:51:28.008,18153472,28-10-2021 13:52:03.474,8191,
28-10-2021 13:51:28.008,18153472,28-10-2021 13:52:03.474,8191,
28-10-2021 13:51:28.008,18153472,28-10-2021 13:52:03.474,8191,
28-10-2021 13:51:28.008,18153472,28-10-2021 13:52:03.474,8191,
28-10-2021 13:51:28.008,18153472,28-10-2021 13:52:03.474,8191,
28-10-2021 13:51:28.008,18153472,28-10-2021 13:52:03.474,8191,
28-10-2021 13:51:28.008,18153472,28-10-2021 13:52:03.474,8191,
28-10-2021 13:51:28.008,18153472,28-10-2021 13:52:03.474,8191,
28-10-2021 13:51:28.008,18153472,28-10-2021 13:52:03.474,8191,
28-10-2021 13:51:28.008,18153472,28-10-2021 13:52:03.474,8191,
28-10-2021 13:51:28.008,18153472,28-10-2021 13:52:03.474,8191,
28-10-2021 13:51:28.008,18153472,28-10-2021 13:52:03.474,8191,
28-10-2021 13:51:28.008,18153472,28-10-2021 13:52:03.474,8191,
28-10-2021 13:51:28.008,18153472,28-10-2021 13:52:03.474,8191,
28-10-2021 13:51:28.008,18153472,28-10-2021 13:52:03.474,8191,
28-10-2021 13:51:28.008,18153472,28-10-2021 13:52:03.474,8191,
28-10-2021 13:51:28.008,18153472,28-10-2021 13:52:03.474,8191,
28-10-2021 13:51:28.008,18153472,28-10-2021 13:52:03.474,8191,
28-10-2021 13:51:28.008,18153472,28-10-2021 13:52:03.474,8191,
28-10-2021 13:51:28.264,18155520,28-10-2021 13:52:03.476,8191,
28-10-2021 13:51:28.264,18155520,28-10-2021 13:52:03.476,8191,
28-10-2021 13:51:28.264,18155520,28-10-2021 13:52:03.476,8191,
28-10-2021 13:51:28.264,18155520,28-10-2021 13:52:03.476,8191,
28-10-2021 13:51:28.264,18155520,28-10-2021 13:52:03.476,8191,
28-10-2021 13:51:28.264,18155520,28-10-2021 13:52:03.476,8191,
28-10-2021 13:51:28.264,18155520,28-10-2021 13:52:03.476,8191,
28-10-2021 13:51:28.264,18155520,28-10-2021 13:52:03.476,8191,
28-10-2021 13:51:28.264,18155520,28-10-2021 13:52:03.476,8191,
28-10-2021 13:51:28.264,18155520,28-10-2021 13:52:03.476,8191,
28-10-2021 13:51:28.264,18155520,28-10-2021 13:52:03.476,8191,
28-10-2021 13:51:28.264,18155520,28-10-2021 13:52:03.476,8191,
28-10-2021 13:51:28.264,18155520,28-10-2021 13:52:03.476,8191,
28-10-2021 13:51:28.264,18155520,28-10-2021 13:52:03.476,8191,
28-10-2021 13:51:28.264,18155520,28-10-2021 13:52:03.476,8191,
28-10-2021 13:51:28.264,18155520,28-10-2021 13:52:03.476,8191,
28-10-2021 13:51:28.264,18155520,28-10-2021 13:52:03.476,8191,
28-10-2021 13:51:28.264,18155520,28-10-2021 13:52:03.476,8191,
28-10-2021 13:51:28.264,18155520,28-10-2021 13:52:03.476,8191,
28-10-2021 13:51:28.264,18155520,28-10-2021 13:52:03.476,8191,
28-10-2021 13:51:28.264,18155520,28-10-2021 13:52:03.476,8191,
28-10-2021 13:51:28.264,18155520,28-10-2021 13:52:03.476,8191,
28-10-2021 13:51:28.264,18155520,28-10-2021 13:52:03.476,8191,
28-10-2021 13:51:28.264,18155520,28-10-2021 13:52:03.476,8191,
28-10-2021 13:51:28.264,18155520,28-10-2021 13:52:03.476,8191,
28-10-2021 13:51:28.264,18155520,28-10-2021 13:52:03.476,8191,
28-10-2021 13:51:28.264,18155520,28-10-2021 13:52:03.476,8191,
28-10-2021 13:51:28.264,18155520,28-10-2021 13:52:03.476,8191,
28-10-2021 13:51:28.264,18155520,28-10-2021 13:52:03.476,8191,
28-10-2021 13:51:28.264,18155520,28-10-2021 13:52:03.476,8191,
28-10-2021 13:51:28.264,18155520,28-10-2021 13:52:03.476,8191,
28-10-2021 13:51:28.264,18155520,28-10-2021 13:52:03.476,8191,
28-10-2021 13:51:28.264,18155520,28-10-2021 13:52:03.476,8191,
28-10-2021 13:51:28.264,18155520,28-10-2021 13:52:03.476,8191,
28-10-2021 13:51:28.264,18155520,28-10-2021 13:52:03.476,8191,
28-10-2021 13:51:28.264,18155520,28-10-2021 13:52:03.476,8191,
28-10-2021 13:51:28.264,18155520,28-10-2021 13:52:03.476,8191,
28-10-2021 13:51:28.264,18155520,28-10-2021 13:52:03.476,8191,
28-10-2021 13:51:28.264,18155520,28-10-2021 13:52:03.476,8191,
28-10-2021 13:51:28.264,18155520,28-10-2021 13:52:03.476,8191,
28-10-2021 13:51:28.264,18155520,28-10-2021 13:52:03.476,8191,
28-10-2021 13:51:28.264,18155520,28-10-2021 13:52:03.476,8191,
28-10-2021 13:51:28.264,18155520,28-10-2021 13:52:03.476,8191,
28-10-2021 13:51:28.264,18155520,28-10-2021 13:52:03.476,8191,
28-10-2021 13:51:28.264,18155520,28-10-2021 13:52:03.476,8191,
28-10-2021 13:51:28.264,18155520,28-10-2021 13:52:03.476,8191,
28-10-2021 13:51:28.264,18155520,28-10-2021 13:52:03.476,8191,
28-10-2021 13:51:28.264,18155520,28-10-2021 13:52:03.476,8191,
28-10-2021 13:51:28.264,18155520,28-10-2021 13:52:03.476,8191,
28-10-2021 13:51:28.264,18155520,28-10-2021 13:52:03.476,8191,
28-10-2021 13:51:28.264,18155520,28-10-2021 13:52:03.476,8191,
28-10-2021 13:51:28.264,18155520,28-10-2021 13:52:03.476,8191,
28-10-2021 13:51:28.264,18155520,28-10-2021 13:52:03.476,8191,
28-10-2021 13:51:28.264,18155520,28-10-2021 13:52:03.476,8191,
28-10-2021 13:51:28.264,18155520,28-10-2021 13:52:03.476,8191,
28-10-2021 13:51:28.264,18155520,28-10-2021 13:52:03.476,8191,
28-10-2021 13:51:28.264,18155520,28-10-2021 13:52:03.476,8191,
28-10-2021 13:51:28.264,18155520,28-10-2021 13:52:03.476,8191,
28-10-2021 13:51:28.264,18155520,28-10-2021 13:52:03.476,8191,
28-10-2021 13:51:28.264,18155520,28-10-2021 13:52:03.476,8191,
28-10-2021 13:51:28.264,18155520,28-10-2021 13:52:03.476,8191,
28-10-2021 13:51:28.264,18155520,28-10-2021 13:52:03.476,8191,
28-10-2021 13:51:28.264,18155520,28-10-2021 13:52:03.476,8191,
28-10-2021 13:51:28.264,18155520,28-10-2021 13:52:03.476,8191,
28-10-2021 13:51:28.264,18155520,28-10-2021 13:52:03.476,8191,
28-10-2021 13:51:28.264,18155520,28-10-2021 13:52:03.476,8191,
28-10-2021 13:51:28.264,18155520,28-10-2021 13:52:03.476,8191,
28-10-2021 13:51:28.264,18155520,28-10-2021 13:52:03.476,8191,
28-10-2021 13:51:28.264,18155520,28-10-2021 13:52:03.476,8191,
28-10-2021 13:51:28.264,18155520,28-10-2021 13:52:03.476,8191,
28-10-2021 13:51:28.264,18155520,28-10-2021 13:52:03.476,8191,
28-10-2021 13:51:28.264,18155520,28-10-2021 13:52:03.476,8191,
28-10-2021 13:51:28.264,18155520,28-10-2021 13:52:03.476,8191,
28-10-2021 13:51:28.264,18155520,28-10-2021 13:52:03.476,8191,
28-10-2021 13:51:28.264,18155520,28-10-2021 13:52:03.476,8191,
28-10-2021 13:51:28.264,18155520,28-10-2021 13:52:03.476,8191,
28-10-2021 13:51:28.264,18155520,28-10-2021 13:52:03.476,8191,
28-10-2021 13:51:28.264,18155520,28-10-2021 13:52:03.476,8191,
28-10-2021 13:51:28.264,18155520,28-10-2021 13:52:03.476,8191,
28-10-2021 13:51:28.264,18155520,28-10-2021 13:52:03.476,8191,
28-10-2021 13:51:28.264,18155520,28-10-2021 13:52:03.476,8191,
28-10-2021 13:51:28.264,18155520,28-10-2021 13:52:03.476,8191,
28-10-2021 13:51:28.264,18155520,28-10-2021 13:52:03.476,8191,
28-10-2021 13:51:28.264,18155520,28-10-2021 13:52:03.476,8191,
28-10-2021 13:51:28.264,18155520,28-10-2021 13:52:03.476,8191,
28-10-2021 13:51:28.264,18155520,28-10-2021 13:52:03.476,8191,
28-10-2021 13:51:28.264,18155520,28-10-2021 13:52:03.476,8191,
28-10-2021 13:51:28.264,18155520,28-10-2021 13:52:03.476,8191,
28-10-2021 13:51:28.264,18155520,28-10-2021 13:52:03.476,8191,
28-10-2021 13:51:28.264,18155520,28-10-2021 13:52:03.476,8191,
28-10-2021 13:51:28.264,18155520,28-10-2021 13:52:03.476,8191,
28-10-2021 13:51:28.264,18155520,28-10-2021 13:52:03.476,8191,
28-10-2021 13:51:28.264,18155520,28-10-2021 13:52:03.476,8191,
28-10-2021 13:51:28.264,18155520,28-10-2021 13:52:03.476,8191,
28-10-2021 13:51:28.264,18155520,28-10-2021 13:52:03.476,8191,
28-10-2021 13:51:28.264,18155520,28-10-2021 13:52:03.476,8191,
28-10-2021 13:51:28.264,18155520,28-10-2021 13:52:03.476,8191,
28-10-2021 13:51:28.264,18155520,28-10-2021 13:52:03.476,8191,
28-10-2021 13:51:28.264,18155520,28-10-2021 13:52:03.476,8191,
28-10-2021 13:51:28.264,18155520,28-10-2021 13:52:03.476,8191,
28-10-2021 13:51:28.264,18155520,28-10-2021 13:52:03.476,8191,
28-10-2021 13:51:28.264,18155520,28-10-2021 13:52:03.476,8191,
28-10-2021 13:51:28.264,18155520,28-10-2021 13:52:03.476,8191,
28-10-2021 13:51:28.264,18155520,28-10-2021 13:52:03.476,8191,
28-10-2021 13:51:28.264,18155520,28-10-2021 13:52:03.476,8191,
28-10-2021 13:51:28.264,18155520,28-10-2021 13:52:03.476,8191,
28-10-2021 13:51:28.264,18155520,28-10-2021 13:52:03.476,8191,
28-10-2021 13:51:28.264,18155520,28-10-2021 13:52:03.476,8191,
28-10-2021 13:51:28.264,18155520,28-10-2021 13:52:03.476,8191,
28-10-2021 13:51:28.264,18155520,28-10-2021 13:52:03.476,8191,
28-10-2021 13:51:28.264,18155520,28-10-2021 13:52:03.476,8191,
28-10-2021 13:51:28.264,18155520,28-10-2021 13:52:03.476,8191,
